event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
390,P037,11.0,facial_first,2.0,71,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,10.0,1.0,right,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,289.5000000015134,False,1.0,0.0,0.0,0.0,1.0,71,3,4,0,0
395,P037,11.0,facial_first,2.0,72,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,2.0,3.0,1.0,right,CLUB-3.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,105.40000000002328,False,0.0,1.0,1.0,1.0,0.0,72,2,4,0,0
400,P037,11.0,facial_first,2.0,73,facial_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,3.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,8.0,10.0,2.0,right,CLUB-10.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,735.3999999969965,False,1.0,1.0,0.0,0.0,1.0,73,1,4,1,0
405,P037,11.0,facial_first,2.0,74,facial_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,3.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,HEART-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,163.79999999998836,False,1.0,1.0,1.0,1.0,1.0,74,3,4,1,1
410,P037,11.0,facial_first,2.0,75,facial_volatile,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,3.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,337.3999999985099,False,1.0,0.0,1.0,1.0,1.0,75,2,4,0,1
415,P037,11.0,facial_first,2.0,76,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,10.0,2.0,right,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,243.79999999853317,False,0.0,0.0,1.0,1.0,0.0,76,2,4,1,0
420,P037,11.0,facial_first,2.0,77,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,10.0,1.0,9.0,left,SPADE-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,419.9999999984866,False,1.0,0.0,1.0,1.0,1.0,77,3,4,0,1
425,P037,11.0,facial_first,2.0,78,facial_volatile,,,A,happy_vs_sad,0.1,0.8,1.0,0.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,936.3999999955412,False,0.0,1.0,0.0,1.0,0.0,78,1,4,0,1
430,P037,11.0,facial_first,2.0,79,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,32.599999998521525,False,1.0,0.0,1.0,1.0,1.0,79,2,4,0,1
435,P037,11.0,facial_first,2.0,80,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1528.099999995553,False,1.0,0.0,1.0,1.0,1.0,80,1,4,0,1
440,P037,11.0,facial_first,2.0,81,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,3.0,2.0,left,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,251.4999999984866,False,1.0,0.0,1.0,1.0,1.0,81,3,4,0,1
445,P037,11.0,facial_first,2.0,82,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,2.0,1.0,left,DIAMOND-3.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,71.80000000150176,False,0.0,1.0,1.0,0.0,0.0,82,3,4,0,0
450,P037,11.0,facial_first,2.0,83,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,53.39999999554129,False,1.0,1.0,1.0,1.0,1.0,83,2,4,1,1
455,P037,11.0,facial_first,2.0,84,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,3.0,1.0,2.0,left,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,185.4999999984866,False,0.0,1.0,1.0,0.0,0.0,84,1,4,0,0
460,P037,11.0,facial_first,2.0,85,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,435.7999999985332,False,1.0,0.0,1.0,1.0,1.0,85,3,4,0,1
465,P037,11.0,facial_first,2.0,86,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,2.0,1.0,right,SPADE-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,289.1000000014901,False,0.0,0.0,1.0,1.0,0.0,86,1,4,1,0
470,P037,11.0,facial_first,2.0,87,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,6.0,2.0,right,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,758.2999999970198,False,1.0,1.0,0.0,0.0,1.0,87,2,4,1,0
475,P037,11.0,facial_first,2.0,88,facial_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,4.0,1.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,3.0,8.0,5.0,right,HEART-8.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,208.0000000015134,False,0.0,0.0,1.0,1.0,0.0,88,3,4,1,0
480,P037,11.0,facial_first,2.0,89,facial_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,4.0,1.0,low,high,SadPop.png,HappyPop.png,sad,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,156.29999999701977,False,1.0,0.0,1.0,1.0,1.0,89,1,4,0,1
485,P037,11.0,facial_first,2.0,90,facial_volatile,,,B,happy_vs_neutral,0.2,0.8,1.0,1.0,left,left,0.0,4.0,1.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,6.0,3.0,left,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,276.69999999704305,False,1.0,1.0,1.0,1.0,1.0,90,2,4,1,1
491,P037,11.0,facial_first,2.0,91,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,664.0000000015134,False,1.0,0.0,1.0,0.0,1.0,91,3,3,0,1
496,P037,11.0,facial_first,2.0,92,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,78.80000000144355,False,0.0,1.0,0.0,1.0,0.0,92,1,3,0,1
501,P037,11.0,facial_first,2.0,93,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,538.8000000014435,False,0.0,1.0,0.0,1.0,0.0,93,2,3,0,1
506,P037,11.0,facial_first,2.0,94,overlap,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,153.5999999955529,False,0.0,1.0,1.0,0.0,0.0,94,3,3,0,0
511,P037,11.0,facial_first,2.0,95,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,10.0,1.0,right,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,736.8999999969965,False,0.0,1.0,0.0,1.0,0.0,95,1,3,0,1
516,P037,11.0,facial_first,2.0,96,overlap,,,B,happy_vs_neutral,0.8,0.2,0.0,1.0,right,left,1.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,5.0,2.0,3.0,left,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,322.4000000000233,False,1.0,0.0,1.0,1.0,1.0,96,2,3,0,1
521,P037,11.0,facial_first,2.0,97,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,178.29999999701977,False,0.0,0.0,1.0,0.0,0.0,97,1,3,1,0
526,P037,11.0,facial_first,2.0,98,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,53.79999999550637,False,0.0,1.0,1.0,1.0,0.0,98,2,3,0,0
531,P037,11.0,facial_first,2.0,99,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,10.0,7.0,right,SPADE-10.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,113.4999999969732,False,1.0,0.0,1.0,0.0,1.0,99,3,3,0,1
536,P037,11.0,facial_first,2.0,100,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,59.70000000146683,False,0.0,1.0,1.0,1.0,0.0,100,3,3,0,0
541,P037,11.0,facial_first,2.0,101,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,6.0,4.0,left,SPADE-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1237.900000001537,False,1.0,1.0,1.0,1.0,1.0,101,2,3,1,1
546,P037,11.0,facial_first,2.0,102,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,9.0,7.0,right,SPADE-9.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,640.3999999969965,False,1.0,0.0,1.0,0.0,1.0,102,1,3,0,1
551,P037,11.0,facial_first,2.0,103,overlap,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,5.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,6.0,4.0,right,DIAMOND-6.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,420.4000000015367,False,0.0,1.0,0.0,1.0,0.0,103,1,3,0,1
556,P037,11.0,facial_first,2.0,104,overlap,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,5.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,426.19999999704305,False,0.0,1.0,1.0,1.0,0.0,104,3,3,0,0
561,P037,11.0,facial_first,2.0,105,overlap,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,5.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,4.0,5.0,left,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,Z,M,0.0,265.29999999701977,False,0.0,0.0,1.0,0.0,0.0,105,2,3,1,0
566,P037,11.0,facial_first,2.0,106,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,9.0,3.0,6.0,left,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,353.9999999984866,False,0.0,1.0,1.0,0.0,0.0,106,2,2,0,0
571,P037,11.0,facial_first,2.0,107,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,260.4000000000233,False,1.0,1.0,1.0,0.0,1.0,107,3,2,1,1
576,P037,11.0,facial_first,2.0,108,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,HappyPop.png,sad,happy,8.0,7.0,1.0,left,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,16.299999997019768,False,0.0,1.0,1.0,0.0,0.0,108,1,2,0,0
581,P037,11.0,facial_first,2.0,109,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,6.0,2.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,323.80000000144355,False,1.0,0.0,1.0,1.0,1.0,109,2,2,0,1
586,P037,11.0,facial_first,2.0,110,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,4.0,8.0,4.0,right,CLUB-8.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,330.9000000015367,False,1.0,1.0,1.0,0.0,1.0,110,1,2,1,1
591,P037,11.0,facial_first,2.0,111,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,6.0,2.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,5.0,3.0,left,CLUB-8.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,86.39999999699648,False,0.0,1.0,1.0,0.0,0.0,111,3,2,0,0
596,P037,11.0,facial_first,2.0,112,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,1.0,2.0,1.0,right,DIAMOND-2.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,295.69999999995343,False,1.0,1.0,1.0,0.0,1.0,112,2,2,1,1
601,P037,11.0,facial_first,2.0,113,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,1.0,5.0,4.0,right,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,209.09999999846332,False,1.0,1.0,1.0,0.0,1.0,113,3,2,1,1
606,P037,11.0,facial_first,2.0,114,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,5.0,10.0,5.0,right,DIAMOND-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,307.9000000015367,False,1.0,1.0,1.0,0.0,1.0,114,1,2,1,1
611,P037,11.0,facial_first,2.0,115,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,9.0,1.0,right,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,12.0,False,0.0,0.0,0.0,1.0,0.0,115,2,2,1,1
616,P037,11.0,facial_first,2.0,116,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,4.0,9.0,5.0,right,SPADE-9.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,85.19999999995343,False,0.0,0.0,0.0,1.0,0.0,116,3,2,1,1
621,P037,11.0,facial_first,2.0,117,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,DIAMOND-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,60.79999999853317,False,0.0,0.0,0.0,1.0,0.0,117,1,2,1,1
626,P037,11.0,facial_first,2.0,118,verbal_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,6.0,2.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,182.0999999955529,False,0.0,0.0,0.0,1.0,0.0,118,3,2,1,1
631,P037,11.0,facial_first,2.0,119,verbal_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,SPADE-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,423.0999999984633,False,1.0,1.0,0.0,1.0,1.0,119,1,2,1,0
636,P037,11.0,facial_first,2.0,120,verbal_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,left,right,1.0,6.0,2.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,3.0,9.0,6.0,right,HEART-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,309.79999999550637,False,1.0,1.0,0.0,0.0,1.0,120,2,2,1,0
641,P037,11.0,facial_first,2.0,121,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,7.0,5.0,right,DIAMOND-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,18.900000000023283,False,0.0,0.0,0.0,1.0,0.0,121,3,2,1,1
646,P037,11.0,facial_first,2.0,122,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,5.0,3.0,right,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,375.69999999704305,False,0.0,0.0,0.0,1.0,0.0,122,1,2,1,1
651,P037,11.0,facial_first,2.0,123,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,7.0,3.0,4.0,left,SPADE-7.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,120.30000000004657,False,0.0,1.0,0.0,0.0,0.0,123,2,2,0,1
656,P037,11.0,facial_first,2.0,124,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,6.0,1.0,left,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,247.99999999557625,False,0.0,1.0,0.0,0.0,0.0,124,3,2,0,1
661,P037,11.0,facial_first,2.0,125,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,158.39999999850988,False,0.0,0.0,0.0,1.0,0.0,125,1,2,1,1
666,P037,11.0,facial_first,2.0,126,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,184.40000000002328,False,1.0,1.0,0.0,0.0,1.0,126,2,2,1,0
671,P037,11.0,facial_first,2.0,127,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,224.4999999984866,False,1.0,0.0,1.0,1.0,1.0,127,2,2,0,1
676,P037,11.0,facial_first,2.0,128,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,8.0,5.0,3.0,left,HEART-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,144.40000000153668,False,1.0,0.0,1.0,1.0,1.0,128,1,2,0,1
681,P037,11.0,facial_first,2.0,129,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,3.0,2.0,left,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,76.30000000004657,False,1.0,0.0,1.0,1.0,1.0,129,3,2,0,1
686,P037,11.0,facial_first,2.0,130,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,1.0,3.0,2.0,right,CLUB-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,62.29999999550637,False,0.0,0.0,1.0,1.0,0.0,130,3,2,1,0
691,P037,11.0,facial_first,2.0,131,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,CLUB-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,26.69999999552965,False,0.0,0.0,1.0,1.0,0.0,131,1,2,1,0
696,P037,11.0,facial_first,2.0,132,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,102.89999999699648,False,1.0,0.0,1.0,1.0,1.0,132,2,2,0,1
701,P037,11.0,facial_first,2.0,133,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,113.9999999969732,False,1.0,0.0,1.0,1.0,1.0,133,1,2,0,1
706,P037,11.0,facial_first,2.0,134,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,6.0,3.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,9.0,1.0,left,SPADE-10.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,102.30000000144356,False,0.0,0.0,0.0,0.0,0.0,134,3,2,1,1
711,P037,11.0,facial_first,2.0,135,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,5.0,3.0,left,DIAMOND-8.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,192.39999999699648,False,1.0,0.0,1.0,1.0,1.0,135,2,2,0,1
716,P037,11.0,facial_first,2.0,136,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,55.0,False,0.0,1.0,1.0,0.0,0.0,136,3,2,0,0
721,P037,11.0,facial_first,2.0,137,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,20.90000000153668,False,1.0,1.0,1.0,0.0,1.0,137,2,2,1,1
726,P037,11.0,facial_first,2.0,138,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,left,left,0.0,6.0,3.0,low,high,HappyPop.png,SadPop.png,happy,sad,3.0,7.0,4.0,right,HEART-7.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,166.0,False,0.0,0.0,0.0,1.0,0.0,138,1,2,1,1
731,P037,11.0,facial_first,2.0,139,verbal_volatile,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,6.0,3.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,137.89999999850988,False,1.0,0.0,1.0,1.0,1.0,139,3,2,0,1
736,P037,11.0,facial_first,2.0,140,verbal_volatile,,,A,happy_vs_sad,0.1,0.8,0.0,0.0,right,right,0.0,6.0,3.0,low,high,SadPop.png,HappyPop.png,sad,happy,10.0,7.0,3.0,left,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,77.09999999997672,False,1.0,0.0,0.0,1.0,1.0,140,1,2,0,0
741,P037,11.0,facial_first,2.0,141,verbal_volatile,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,6.0,3.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,35.29999999701977,False,0.0,0.0,1.0,1.0,0.0,141,2,2,1,0
